0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,label
4.156171842212556,-1.1792804158525743,6.280662676068697,14.681108695023317,-2.1881729673758654,-1.9292720059429183,15.750893600685608,7.96020965568997,-4.211060381952928,5.820074771934861,-4.142187569313204,-4.434659288381001,2.442252807330819,-19.61339219014713,-17.32299707156931,-5.875849271004585,-9.477028388094894,3.089707582223038,-9.043279313176766,-13.957591400540776,14.669568423127275,-1.749247692736131,0.48848723835890284,-14.189099625563394,-5.666568420961241,0.7132191437324491,-11.693466501494614,3.745869144342196,-6.135177566543227,-3.1246637918949247,-6.43896136139552,18.49785017330077,-0.5863883595886398,-10.349092500452118,8.25018104691224,-12.645701949549702,1.995873226932595,-19.82234816047493,-13.186108135858552,2.3707474924981784,6.8221140590603815,1.74819063564393,-1.2045226625523973,-2.8096349329577484,-14.721260915202969,-7.424032883468732,-4.7021038902978605,10.33241450514811,3.7589850372641935,-17.62400805902576,0.0
5.53749873583823,-1.4008412558562326,6.264363350933786,14.776184246296406,-2.882475650110143,-2.8166103523934525,15.87226615037736,7.826964798498068,-5.1691010699591615,5.694111930082481,-4.779095243629654,-4.613259632106904,2.9032889041369683,-18.86375065181832,-17.329737519502075,-5.8902329600343135,-10.773855823743029,2.9267273301800127,-9.14357982686042,-14.419190871498273,14.617110599087848,-2.2347074399777265,0.6078252523368148,-14.442482636381605,-5.393230843661808,1.2418080919694836,-11.837055497455882,4.1802598973806,-6.035963338873328,-2.9112826110493133,-5.804601795317002,18.592746684468427,0.15096874279463438,-10.490972039998452,8.041717908639757,-12.099985442148391,1.7455180878513554,-19.5641333270648,-13.291829486177644,1.9061773015094732,7.346104546522426,1.1491280982504133,-1.3211002962046936,-2.9831834855505535,-14.737262986075054,-7.506744626224874,-4.226675357338465,10.311369807724805,3.727020055842635,-17.502243245065834,0.0
4.7732733371591864,-0.850049743928993,6.118794331479981,15.506044816163254,-2.041359051820466,-2.542555632214799,16.209867745093213,7.599333337149402,-4.608135770565564,5.503696987491012,-4.674469550565787,-4.414055053754634,2.657669331826005,-19.657362038549433,-16.85787625226688,-6.121622888820429,-9.81854734204174,3.480484867001014,-9.40753068427667,-14.246281299739293,14.32477628866976,-2.3222393139519775,0.5828717616235161,-14.013583702453765,-5.050734621415944,1.5279310403356476,-11.678586182196518,3.694213621333361,-6.5114183568543345,-3.1586985178816245,-5.7276106323647324,19.007456692153845,-0.5052769089433158,-10.754848567304867,8.217527393944211,-12.124388152064341,1.8457548940710602,-19.46948292545853,-13.42401229310558,1.9642766774277514,7.548551074355214,1.7156094928429864,-1.2873985910403758,-3.043919897070637,-14.811728791435876,-7.309445392911725,-4.6840265283980065,11.050816413340572,3.6044587300669857,-17.71904564903609,0.0
5.176227851465548,-1.4827888586386495,6.828822772282917,15.341191221739683,-2.3737243904346284,-2.2070544917487225,15.320865309453366,7.336317050856146,-5.052921361269238,5.468483364288758,-4.114422428279095,-3.9879074918447786,2.611038046092568,-18.98254910409464,-17.78949564537615,-5.785677432329933,-10.36464632891671,2.956219046477404,-9.130683900787549,-14.264664186662054,14.062697746102804,-2.0333899280300964,0.3534591391572965,-14.175707802901222,-4.821602444326834,0.8334105196227338,-12.269022031046926,3.6711789168926865,-5.676099008688478,-2.3294332616665896,-6.385931000629695,18.671791612060332,-0.2745653844133551,-10.60889379585024,9.018752125137,-12.659327598228769,2.164757848495926,-19.456393287268128,-12.956124591502501,1.9980073047325038,7.477080961805336,1.5961882416731676,-1.075744741508873,-3.113994638542111,-14.59874833671746,-7.309325184760177,-4.493257591427219,10.562443418083662,3.7739979709162643,-17.645819670703887,0.0
4.435231789650262,-1.004066561497649,6.20516569074814,15.034168662485609,-2.5202321354464075,-1.9290381415405604,15.151425890880306,8.615671851627086,-4.377926816629706,5.492572110098394,-4.650645128309509,-4.5716313132452715,2.575959444174143,-18.939237770792964,-17.082496985329293,-5.5960010880331525,-10.187512729436435,3.0970913408566854,-9.138713239317916,-13.782905984292798,14.834554705899798,-3.1398795952646408,0.8720522798381667,-14.189061003718935,-5.449439872185596,0.992670361171995,-11.172701958227224,4.041238122093577,-6.238250199535132,-2.794821811795407,-6.3085631426563555,18.108896395652696,-0.32298741475632864,-10.318391247844172,8.511386634644715,-12.054510873681034,2.306164686101953,-19.441847752663268,-13.474304967551191,2.0981891220934172,7.6247886575224095,1.9399702108437773,-0.7998088124400123,-2.7985458017325686,-14.6797854414118,-6.877397012452159,-4.614344087372594,10.30665986682084,3.387262806501485,-17.853872347069274,0.0
4.764588047620013,-1.4259986129265019,6.239159404706936,15.137910105188542,-2.9096181473194953,-2.277381457279924,15.792489797682581,7.429220702208631,-4.4969701588198,5.7068714771476134,-5.116444887435315,-4.886114969272432,2.1888800107241515,-19.414773376910638,-17.000335872550803,-5.681023134041569,-10.20766565573742,2.541314616630713,-8.889615346149343,-14.49481453180896,14.674467478295439,-2.1745499234778993,1.0834796256308337,-14.6401279818703,-6.349680891998074,1.1643807605247694,-10.969782419769771,4.1286640893385504,-5.943489074605662,-3.064428353622382,-5.774929343302777,18.230717985178035,0.00793508342752658,-10.42546824180901,8.543512093281553,-11.3805384880369,2.206360740201184,-19.749390326510007,-13.289532782641905,1.4378895872244999,7.176251860627388,1.5908980804657737,-1.3137093432627829,-2.965330494282771,-15.031945883388936,-6.862132883749745,-4.606325590122416,10.568432165847568,3.3378144807307386,-17.583844348469647,0.0
5.214671009512617,-1.6427820764251164,6.279450434284348,15.139180755447255,-2.745295024275324,-2.587146927408255,15.649261893010516,7.936664045742906,-4.615975460648944,5.48367740926991,-4.3789075394742305,-4.698509072222388,2.536762170639008,-19.163768972457728,-17.169569620310437,-5.797702889693202,-10.859956350827167,3.1021895772968477,-8.65341631438213,-13.845172392680439,14.94610693459289,-1.8869237883234913,0.7018793241676697,-14.188287149912888,-5.629122813882132,1.0144040402905459,-11.325204429291684,4.118145514607365,-6.048220781892349,-3.051994277388191,-6.01690773463699,18.703143869768112,-0.5681286922194017,-11.265963575500171,8.060288066184414,-12.57465022748447,1.9361938907533607,-19.641035334442996,-13.41783501169121,2.404352619032459,7.482689229334801,1.8038251197829536,-0.9698206806693846,-3.3526868912271186,-14.473486367448194,-7.221171369907725,-4.4052435244255115,10.249665092277109,2.970055265879795,-17.385034656219833,0.0
5.080064387941582,-1.6532584780190995,6.215986456624517,15.567928999404685,-2.698357315093558,-1.8485676835150167,15.521941934679553,7.865864869211603,-4.7933294020742165,5.60655666518435,-4.79741112875888,-4.706135407524257,2.4318984682790576,-19.43345868331242,-17.02693102150429,-5.776839362351203,-10.196891177946243,2.8441685135701853,-9.848940852850705,-14.180345342132968,15.380272315699415,-2.0223817184959496,0.6695039329589201,-14.326349110897047,-5.4370874774082125,1.2733616316512237,-11.864179618815681,4.091276691857381,-5.791772504555676,-2.7014817802203877,-5.885523400651051,18.528666842397573,0.06688612341070677,-10.399565049436585,8.119236907749583,-12.380517031579293,2.11919283862615,-19.1319951933492,-13.653592611680475,1.5283547789655032,7.43409405232506,1.7289491224565103,-1.1044803245712826,-2.937850996520338,-14.852180580064717,-6.751483052366462,-5.08665890314083,10.322673154755082,3.4052064676399,-18.12335819697359,0.0
4.914385208782706,-0.8842019619934411,6.4831513274957135,15.299508835795859,-2.7195831767851337,-2.526277991903649,15.679569240976733,7.579032762502218,-4.310250720848391,5.592907754077184,-4.967614315205732,-4.583346102172967,2.569089240209377,-18.7907577350216,-16.775016119159815,-5.927403549958088,-10.371568456707339,2.765199968278354,-9.150446712944206,-13.983129501019016,14.952688044192271,-2.2805483119581136,0.5793277899027852,-14.201954464459945,-5.694370115740833,1.7360875136070928,-11.992234082358445,3.812402357125437,-5.399305033419157,-2.9148975445647687,-6.074077832794417,18.415548218246247,-0.1890897519080615,-10.16525474715604,7.561890547633038,-11.748406389321325,1.6614488043125104,-19.67669693756808,-13.410633815073904,2.145178339622451,6.905228494388981,1.8523346117242878,-0.5491899368963494,-3.419989157270731,-14.728308053391157,-7.3970367372860695,-4.478621547739965,10.576966595413882,3.243736822971321,-17.48403986816602,0.0
5.50844596304835,-1.439914149230036,6.6928127636513794,14.842316676718905,-2.6284646602787625,-2.199647686127692,16.237362963634705,7.781031296164786,-4.788661268506467,5.425387857486653,-5.009299248315537,-4.475942937795958,2.684322634357364,-19.268429546427903,-17.390190969458178,-5.543111823514113,-10.259327124156416,3.122633541564992,-8.450324218462157,-14.197144723576717,14.548985643609173,-2.4520255465559044,0.8985396383292195,-14.301849114099998,-5.638639156748255,1.5056171067805644,-11.084054872868936,3.576853113735108,-6.566348884596234,-2.6146833909816913,-6.2224550700219705,18.75996952483821,-0.7260033926928898,-10.309330088069206,7.862097542247655,-11.989207263990265,2.0929178703984843,-19.88288306461675,-13.40397138286234,2.1745078957782455,7.416434135888675,1.8890067060414502,-0.5635506485277596,-3.480309439406203,-14.300056131183688,-7.167135302690123,-4.876022924094814,10.17212817446746,3.379446778451504,-17.353906520050003,0.0
4.928876793999067,-0.9292965326376422,6.041532673991457,15.226671879726437,-2.7172517805572953,-2.232280004704315,16.058194372103106,7.548118753424772,-5.476008016337661,5.485284879898595,-4.50315536260457,-4.536009109214059,2.7903573732069873,-19.454118550472696,-17.04511349349519,-5.265123038666335,-10.661887478546193,3.238368873728432,-9.231494704514413,-14.147493815283411,14.760790634277042,-2.4039315740994223,0.4725696231307549,-14.237236136888159,-5.770001026910667,0.7834783584331052,-11.306123789336077,3.4123419729091227,-5.806493148915286,-2.7781601100765823,-6.5348081409311485,18.31951244938868,0.22326057353487258,-10.871458948900903,8.086127842339073,-12.069818231734654,2.3236531028323326,-19.672162904611106,-13.461113547391799,2.3953233172007873,7.906335699093378,2.0073402271342435,-1.1308873811128979,-3.2535166723851656,-15.034353225641244,-7.041687852367359,-4.48086824333127,10.991701840073086,3.631317923445456,-18.081325644155285,0.0
5.2827258154292025,-1.6820611999061703,6.361693999421219,15.305358625955762,-1.7428335002981705,-1.4083940026901973,15.97414507281477,7.619388305912971,-4.5343921648053565,5.691897063621797,-4.73037721579178,-4.118734128928872,2.488643943417762,-18.98347951985056,-17.04940104951399,-5.49639930922539,-9.876629053203354,2.957297369988662,-9.24773128139592,-14.453083283244425,14.788338058401608,-2.0240820538117226,0.8126139067248042,-13.745134132130305,-5.445506050900541,1.3098483937764147,-11.837446037064822,3.6408502727143994,-5.797725571918316,-2.6622068647098245,-6.105256206593224,18.501302069531956,-0.5903343713835819,-10.684218049800982,8.492564070087825,-12.035874994878252,2.2388356664619167,-19.58176913264347,-13.279741541395852,1.7705160168492011,7.594314326014866,1.839974695216522,-1.0088771694845655,-3.168847408693162,-15.431222779635648,-6.869296270420978,-4.750038946400396,10.312389532976221,3.6442265692588123,-17.74800534560308,0.0
5.285122445326314,-1.1975412268388372,6.681956177967068,14.820511850720093,-1.9779505516174396,-2.2629944101216486,15.681345013300053,7.717363831731763,-5.227614429219017,5.5481962793038475,-4.942988380579244,-5.063098621455628,1.9629149597949738,-18.798995934081002,-17.437957343238164,-5.162756979434778,-10.289051642259928,2.630265938674855,-9.415198087196709,-13.752293527350835,14.60971823583454,-2.422249193812537,0.7232875146350748,-14.096947041284304,-5.108607600481088,1.5437756660665385,-11.617866367959753,3.3591658776321083,-6.130426447525032,-2.8388533459579017,-6.3061938001571525,18.235636570620862,-0.0318358829143735,-10.591704995030135,8.235288219655365,-12.435985100120243,2.019515735785824,-19.873971182078247,-13.01480096564687,2.279187159108361,6.8308094412826765,1.434829553841982,-1.605441600409429,-3.2060441362149574,-14.810251294611383,-7.633335649856646,-4.88294565353547,10.270035050564706,3.498363094504297,-17.609598252516466,0.0
4.750620264111151,-1.329596750070027,6.312881355630745,15.148802030982438,-1.8394981201437988,-1.9392312539547012,15.402253783995635,7.92326701689284,-4.4513248930020435,5.081121449233861,-4.388543634998165,-4.195917960178803,2.082859273787017,-19.408053292882258,-16.943879885077276,-5.541426699162033,-9.962868320772381,3.244650090872888,-8.963031978933667,-14.520978651846242,14.970683001201975,-1.9068860071370248,0.6064648236588301,-14.260524947078725,-5.903159496018543,1.2635023239040113,-11.338318541708784,3.7383228783569264,-5.669080891226899,-3.01716066722675,-5.84768434452589,18.21688254348174,-0.14203789264161057,-10.62941556692985,8.293041497644172,-12.31929457836023,2.0491941713460537,-19.348887087365306,-13.412889760155771,1.4866392284696315,7.909540971215731,2.1281190355068507,-1.5441616324140908,-2.8041246143193295,-14.936112334839677,-7.1193959193477685,-4.518120470893828,10.50089992209426,3.201053196008695,-17.837563869322217,0.0
4.692283955467954,-1.6321896741809798,6.456731893992118,15.015570567347028,-2.1369181275195737,-1.8951957228910272,15.618112182662902,7.746168641689701,-4.544838326258641,5.567201117135428,-4.611390347749796,-4.4344928101946515,2.5642974014645383,-19.50410117327617,-16.988431505813544,-5.356688041229704,-10.357297034597812,3.1538546765870197,-8.87524205736879,-14.185831159226726,14.978381103545344,-1.5486012564795484,0.43948623708874374,-14.6617952430807,-5.352681666570364,1.3256946486365038,-11.579195686376458,4.19295838245303,-6.407968639105024,-2.7090619110232845,-6.198824368521637,19.038595216951567,0.4627823585710964,-10.807106265894003,8.060581980259316,-11.950560133616282,1.9724967551106996,-19.61032460417743,-13.274243962821583,1.3927104118319384,7.380514476125834,1.5067644796804527,-1.3044196706023368,-2.5779473548522436,-15.16217197195805,-6.954480527922693,-4.690076588697418,10.487294211640405,3.6732944645001275,-17.528386165256673,0.0
5.138325429278186,-1.0921876135519881,6.377492866051928,15.04662754372793,-2.6670789052006993,-2.588992728485492,16.676856482666533,8.047751165750125,-5.100066169211928,5.028863048836575,-4.489617109609076,-4.493118096489178,2.5842878662555506,-19.20928918464409,-17.286814603131198,-5.52451143516192,-10.102543301456238,2.4766832141284785,-9.14918064438467,-14.378458943631012,14.709051114888094,-1.362185304084334,0.7855265465215298,-14.341540767986286,-5.167286794658651,1.2540322632614247,-11.383907427087475,3.939035361421421,-5.3894238297391865,-3.2562040285305427,-5.874976499250533,18.244867506094916,0.03168154652333535,-10.852715243004827,8.100239076950364,-12.296963473981593,2.381380965850967,-19.32116490561503,-13.65557570191822,1.9850925919911897,7.171791843529353,1.3361313386971045,-1.2215879390097164,-3.1035817924296336,-14.057204957770619,-7.068554136338878,-5.019672959824146,10.401790060937874,3.7425978843134335,-17.003868721766363,0.0
4.49134653644094,-1.94662032725356,7.03817493361846,15.347182817291525,-2.6020215667962696,-2.180980843655075,15.001403833368851,7.675359943508236,-4.5963975074965955,5.702881477720995,-4.938345713812383,-4.631591387281561,2.141995327842465,-19.056187319875686,-17.517782221839234,-5.745305544157794,-10.427055821781305,3.337814198499836,-8.822705420215112,-14.19342318434014,14.667959087703549,-2.69234042925542,0.5853790524772023,-14.262543247247091,-4.6575893179428345,0.7756357893664118,-11.070682602597296,4.056037815496462,-5.9221959778410085,-2.389351352674228,-5.905434480511911,18.639529603789754,-0.15090844328460273,-10.21003862483341,8.554389891175155,-12.396139685959087,1.6928617916679238,-19.657595430016453,-13.5218720583036,1.9495549863066286,7.755897240359347,1.576492315373668,-1.1693298382758777,-2.993630135450369,-14.53069063901269,-7.872508884142468,-4.788397798027464,10.634607369872999,3.7962065826126725,-17.7779722878792,0.0
